date,open,high,low,close,volume,average,barCount
2026-04-16 04:00:00-04:00,39.38,40.22,39.38,39.77,4582.0,39.953,22
2026-04-16 04:01:00-04:00,39.63,39.66,39.14,39.14,1148.0,39.415,7
2026-04-16 04:02:00-04:00,39.14,39.14,39.14,39.14,0.0,39.14,0
2026-04-16 04:03:00-04:00,39.14,39.14,39.14,39.14,0.0,39.14,0
2026-04-16 04:04:00-04:00,39.14,39.14,39.14,39.14,0.0,39.14,0
2026-04-16 04:05:00-04:00,39.14,39.14,39.14,39.14,0.0,39.14,0
2026-04-16 04:06:00-04:00,39.14,39.14,39.14,39.14,0.0,39.14,0
2026-04-16 04:07:00-04:00,39.14,39.14,39.14,39.14,0.0,39.14,0
2026-04-16 04:08:00-04:00,39.14,39.14,39.14,39.14,0.0,39.14,0
2026-04-16 04:09:00-04:00,39.14,39.14,39.14,39.14,0.0,39.14,0
2026-04-16 04:10:00-04:00,39.14,39.14,39.14,39.14,0.0,39.14,0
2026-04-16 04:11:00-04:00,39.14,39.14,39.14,39.14,0.0,39.14,0
2026-04-16 04:12:00-04:00,39.14,39.14,39.14,39.14,0.0,39.14,0
2026-04-16 04:13:00-04:00,39.14,39.14,39.14,39.14,0.0,39.14,0
2026-04-16 04:14:00-04:00,39.14,39.14,39.14,39.14,0.0,39.14,0
2026-04-16 04:15:00-04:00,39.13,39.13,39.13,39.13,100.0,39.13,1
2026-04-16 04:16:00-04:00,39.13,39.13,39.13,39.13,0.0,39.13,0
2026-04-16 04:17:00-04:00,39.13,39.13,39.13,39.13,0.0,39.13,0
2026-04-16 04:18:00-04:00,39.13,39.13,39.13,39.13,0.0,39.13,0
2026-04-16 04:19:00-04:00,39.13,39.13,39.13,39.13,0.0,39.13,0
2026-04-16 04:20:00-04:00,39.13,39.13,39.13,39.13,0.0,39.13,0
2026-04-16 04:21:00-04:00,39.13,39.13,39.13,39.13,0.0,39.13,0
2026-04-16 04:22:00-04:00,39.13,39.13,39.13,39.13,0.0,39.13,0
2026-04-16 04:23:00-04:00,39.13,39.13,39.13,39.13,0.0,39.13,0
2026-04-16 04:24:00-04:00,39.13,39.13,39.13,39.13,0.0,39.13,0
2026-04-16 04:25:00-04:00,39.13,39.13,39.13,39.13,0.0,39.13,0
2026-04-16 04:26:00-04:00,39.13,39.13,39.13,39.13,0.0,39.13,0
2026-04-16 04:27:00-04:00,39.13,39.13,39.13,39.13,0.0,39.13,0
2026-04-16 04:28:00-04:00,39.13,39.13,39.13,39.13,0.0,39.13,0
2026-04-16 04:29:00-04:00,39.13,39.13,39.13,39.13,0.0,39.13,0
2026-04-16 04:30:00-04:00,39.13,39.13,39.13,39.13,0.0,39.13,0
2026-04-16 04:31:00-04:00,39.13,39.13,39.13,39.13,0.0,39.13,0
2026-04-16 04:32:00-04:00,39.13,39.13,39.13,39.13,0.0,39.13,0
2026-04-16 04:33:00-04:00,39.13,39.13,39.13,39.13,0.0,39.13,0
2026-04-16 04:34:00-04:00,39.13,39.13,39.13,39.13,0.0,39.13,0
2026-04-16 04:35:00-04:00,39.13,39.13,39.13,39.13,0.0,39.13,0
