date,open,high,low,close,volume,average,barCount
2026-04-16 07:54:00-04:00,64.95,64.95,64.95,64.95,1468.0,64.95,1
2026-04-16 07:55:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
2026-04-16 07:56:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
2026-04-16 07:57:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
2026-04-16 07:58:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
2026-04-16 07:59:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
2026-04-16 08:00:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
2026-04-16 08:01:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
2026-04-16 08:02:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
2026-04-16 08:03:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
2026-04-16 08:04:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
2026-04-16 08:05:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
2026-04-16 08:06:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
2026-04-16 08:07:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
2026-04-16 08:08:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
2026-04-16 08:09:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
2026-04-16 08:10:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
2026-04-16 08:11:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
2026-04-16 08:12:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
2026-04-16 08:13:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
2026-04-16 08:14:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
2026-04-16 08:15:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
2026-04-16 08:16:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
2026-04-16 08:17:00-04:00,64.95,64.95,64.95,64.95,0.0,64.95,0
