date,open,high,low,close,volume,average,barCount
2026-04-16 08:00:00-04:00,81.76,81.76,81.76,81.76,200.0,81.76,2
2026-04-16 08:01:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:02:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:03:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:04:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:05:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:06:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:07:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:08:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:09:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:10:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:11:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:12:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:13:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:14:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:15:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:16:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:17:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:18:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:19:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:20:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:21:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:22:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:23:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:24:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:25:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:26:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:27:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:28:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:29:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:30:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:31:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:32:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
2026-04-16 08:33:00-04:00,81.76,81.76,81.76,81.76,0.0,81.76,0
