date,open,high,low,close,volume,average,barCount
2026-04-16 04:01:00-04:00,19.42,19.45,19.37,19.37,762.0,19.417,4
2026-04-16 04:02:00-04:00,19.37,19.37,19.37,19.37,0.0,19.37,0
2026-04-16 04:03:00-04:00,19.37,19.37,19.37,19.37,0.0,19.37,0
2026-04-16 04:04:00-04:00,19.37,19.37,19.37,19.37,0.0,19.37,0
2026-04-16 04:05:00-04:00,19.37,19.37,19.37,19.37,0.0,19.37,0
2026-04-16 04:06:00-04:00,19.37,19.37,19.37,19.37,0.0,19.37,0
2026-04-16 04:07:00-04:00,19.37,19.37,19.37,19.37,0.0,19.37,0
2026-04-16 04:08:00-04:00,19.37,19.37,19.37,19.37,0.0,19.37,0
2026-04-16 04:09:00-04:00,19.37,19.37,19.37,19.37,0.0,19.37,0
2026-04-16 04:10:00-04:00,19.37,19.37,19.37,19.37,0.0,19.37,0
2026-04-16 04:11:00-04:00,19.37,19.37,19.37,19.37,0.0,19.37,0
2026-04-16 04:12:00-04:00,19.37,19.37,19.37,19.37,0.0,19.37,0
2026-04-16 04:13:00-04:00,19.37,19.37,19.37,19.37,0.0,19.37,0
2026-04-16 04:14:00-04:00,19.7,19.7,19.7,19.7,144.0,19.7,1
2026-04-16 04:15:00-04:00,19.7,19.7,19.7,19.7,0.0,19.7,0
2026-04-16 04:16:00-04:00,19.7,19.7,19.7,19.7,0.0,19.7,0
2026-04-16 04:17:00-04:00,19.7,19.7,19.7,19.7,0.0,19.7,0
2026-04-16 04:18:00-04:00,19.7,19.7,19.7,19.7,0.0,19.7,0
2026-04-16 04:19:00-04:00,19.7,19.7,19.7,19.7,0.0,19.7,0
2026-04-16 04:20:00-04:00,19.7,19.7,19.7,19.7,0.0,19.7,0
2026-04-16 04:21:00-04:00,19.7,19.7,19.7,19.7,0.0,19.7,0
2026-04-16 04:22:00-04:00,19.7,19.7,19.7,19.7,0.0,19.7,0
2026-04-16 04:23:00-04:00,19.7,19.7,19.7,19.7,0.0,19.7,0
2026-04-16 04:24:00-04:00,19.7,19.7,19.7,19.7,0.0,19.7,0
2026-04-16 04:25:00-04:00,19.7,19.7,19.7,19.7,0.0,19.7,0
2026-04-16 04:26:00-04:00,19.7,19.7,19.7,19.7,0.0,19.7,0
2026-04-16 04:27:00-04:00,19.7,19.7,19.7,19.7,0.0,19.7,0
2026-04-16 04:28:00-04:00,19.7,19.7,19.7,19.7,0.0,19.7,0
2026-04-16 04:29:00-04:00,19.7,19.7,19.7,19.7,0.0,19.7,0
2026-04-16 04:30:00-04:00,19.7,19.7,19.7,19.7,0.0,19.7,0
