date,open,high,low,close,volume,average,barCount
2026-04-16 09:30:00-04:00,28.59,28.59,27.19,27.19,841.0,28.007,2
2026-04-16 09:31:00-04:00,28.48,28.48,28.33,28.33,883.0,28.459,5
2026-04-16 09:32:00-04:00,28.28,28.29,28.27,28.29,200.0,28.28,2
2026-04-16 09:33:00-04:00,28.29,28.29,28.29,28.29,0.0,28.29,0
2026-04-16 09:34:00-04:00,28.29,28.29,28.28,28.29,250.0,28.285,1
2026-04-16 09:35:00-04:00,28.28,28.28,28.28,28.28,100.0,28.28,1
2026-04-16 09:36:00-04:00,28.28,28.28,28.28,28.28,0.0,28.28,0
2026-04-16 09:37:00-04:00,28.28,28.28,28.28,28.28,0.0,28.28,0
2026-04-16 09:38:00-04:00,28.1,28.1,28.09,28.1,100.0,28.095,1
2026-04-16 09:39:00-04:00,28.1,28.1,28.1,28.1,0.0,28.1,0
2026-04-16 09:40:00-04:00,28.13,28.13,28.09,28.09,300.0,28.113,2
2026-04-16 09:41:00-04:00,28.09,28.09,28.09,28.09,0.0,28.09,0
2026-04-16 09:42:00-04:00,28.28,28.28,28.28,28.28,350.0,28.28,1
2026-04-16 09:43:00-04:00,28.28,28.28,28.28,28.28,100.0,28.28,1
2026-04-16 09:44:00-04:00,28.28,28.28,28.28,28.28,100.0,28.28,1
2026-04-16 09:45:00-04:00,28.28,28.28,28.28,28.28,0.0,28.28,0
2026-04-16 09:46:00-04:00,28.28,28.28,28.28,28.28,100.0,28.28,1
2026-04-16 09:47:00-04:00,28.28,28.28,28.28,28.28,0.0,28.28,0
2026-04-16 09:48:00-04:00,28.28,28.28,28.28,28.28,100.0,28.28,1
2026-04-16 09:49:00-04:00,28.28,28.28,28.28,28.28,0.0,28.28,0
2026-04-16 09:50:00-04:00,28.28,28.28,28.28,28.28,0.0,28.28,0
2026-04-16 09:51:00-04:00,28.28,28.28,28.28,28.28,0.0,28.28,0
2026-04-16 09:52:00-04:00,28.28,28.28,28.28,28.28,100.0,28.28,1
2026-04-16 09:53:00-04:00,28.28,28.28,28.28,28.28,0.0,28.28,0
2026-04-16 09:54:00-04:00,28.16,28.16,28.15,28.16,100.0,28.155,1
2026-04-16 09:55:00-04:00,27.63,27.63,27.63,27.63,100.0,27.63,1
2026-04-16 09:56:00-04:00,27.63,27.63,27.63,27.63,0.0,27.63,0
2026-04-16 09:57:00-04:00,27.63,27.63,27.63,27.63,0.0,27.63,0
2026-04-16 09:58:00-04:00,27.63,27.63,27.63,27.63,0.0,27.63,0
2026-04-16 09:59:00-04:00,27.63,27.63,27.63,27.63,0.0,27.63,0
2026-04-16 10:00:00-04:00,27.63,27.63,27.63,27.63,0.0,27.63,0
2026-04-16 10:01:00-04:00,27.63,27.63,27.63,27.63,0.0,27.63,0
2026-04-16 10:02:00-04:00,27.63,27.63,27.63,27.63,0.0,27.63,0
2026-04-16 10:03:00-04:00,27.63,27.63,27.63,27.63,0.0,27.63,0
2026-04-16 10:04:00-04:00,27.63,27.63,27.63,27.63,0.0,27.63,0
2026-04-16 10:05:00-04:00,27.63,27.63,27.63,27.63,0.0,27.63,0
2026-04-16 10:06:00-04:00,27.63,27.63,27.63,27.63,0.0,27.63,0
2026-04-16 10:07:00-04:00,27.63,27.63,27.63,27.63,0.0,27.63,0
2026-04-16 10:08:00-04:00,27.63,27.63,27.63,27.63,0.0,27.63,0
2026-04-16 10:09:00-04:00,27.63,27.63,27.63,27.63,0.0,27.63,0
2026-04-16 10:10:00-04:00,27.63,27.63,27.63,27.63,0.0,27.63,0
2026-04-16 10:11:00-04:00,27.63,27.63,27.63,27.63,0.0,27.63,0
2026-04-16 10:12:00-04:00,27.63,27.63,27.63,27.63,0.0,27.63,0
2026-04-16 10:13:00-04:00,27.63,27.63,27.63,27.63,0.0,27.63,0
2026-04-16 10:14:00-04:00,27.78,27.78,27.78,27.78,100.0,27.78,1
2026-04-16 10:15:00-04:00,28.04,28.04,28.03,28.04,180.0,28.035,1
2026-04-16 10:16:00-04:00,28.03,28.03,27.76,27.76,2005.0,28.017,12
2026-04-16 10:17:00-04:00,27.76,27.76,27.76,27.76,100.0,27.76,1
2026-04-16 10:18:00-04:00,27.76,27.76,27.76,27.76,0.0,27.76,0
2026-04-16 10:19:00-04:00,27.76,27.76,27.76,27.76,0.0,27.76,0
2026-04-16 10:20:00-04:00,27.76,27.76,27.76,27.76,0.0,27.76,0
2026-04-16 10:21:00-04:00,27.76,27.76,27.76,27.76,131.0,27.76,1
2026-04-16 10:22:00-04:00,27.76,27.76,27.76,27.76,0.0,27.76,0
2026-04-16 10:23:00-04:00,27.76,27.76,27.76,27.76,0.0,27.76,0
2026-04-16 10:24:00-04:00,27.76,27.76,27.76,27.76,0.0,27.76,0
2026-04-16 10:25:00-04:00,27.76,27.76,27.76,27.76,0.0,27.76,0
2026-04-16 10:26:00-04:00,27.76,27.76,27.76,27.76,0.0,27.76,0
