date,open,high,low,close,volume,average,barCount
2026-05-14 09:30:00-04:00,5.91,5.91,5.91,5.91,181.0,5.91,1
2026-05-14 09:31:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:32:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:33:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:34:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:35:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:36:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:37:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:38:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:39:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:40:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:41:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:42:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:43:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:44:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:45:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:46:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:47:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:48:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:49:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:50:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:51:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:52:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:53:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:54:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:55:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:56:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:57:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:58:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 09:59:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:00:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:01:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:02:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:03:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:04:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:05:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:06:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:07:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:08:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:09:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:10:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:11:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:12:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:13:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:14:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:15:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:16:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:17:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:18:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:19:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:20:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:21:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:22:00-04:00,5.88,5.94,5.88,5.94,1415.0,5.892,5
2026-05-14 10:23:00-04:00,5.94,5.94,5.91,5.91,400.0,5.925,4
2026-05-14 10:24:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:25:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:26:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:27:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:28:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:29:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:30:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:31:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:32:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:33:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:34:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:35:00-04:00,5.91,5.91,5.91,5.91,0.0,5.91,0
2026-05-14 10:36:00-04:00,5.93,5.97,5.93,5.97,200.0,5.95,2
2026-05-14 10:37:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:38:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:39:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:40:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:41:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:42:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:43:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:44:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:45:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:46:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:47:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:48:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:49:00-04:00,5.94,5.98,5.93,5.98,3857.0,5.968,8
2026-05-14 10:50:00-04:00,6.0,6.01,6.0,6.01,735.0,6.001,4
2026-05-14 10:51:00-04:00,6.01,6.01,6.01,6.01,0.0,6.01,0
2026-05-14 10:52:00-04:00,6.01,6.01,6.01,6.01,0.0,6.01,0
2026-05-14 10:53:00-04:00,6.01,6.01,6.01,6.01,0.0,6.01,0
2026-05-14 10:54:00-04:00,6.01,6.01,6.01,6.01,0.0,6.01,0
2026-05-14 10:55:00-04:00,6.01,6.01,6.01,6.01,0.0,6.01,0
2026-05-14 10:56:00-04:00,6.03,6.03,6.03,6.03,100.0,6.03,1
2026-05-14 10:57:00-04:00,6.03,6.03,6.03,6.03,0.0,6.03,0
2026-05-14 10:58:00-04:00,6.03,6.03,6.03,6.03,0.0,6.03,0
2026-05-14 10:59:00-04:00,6.03,6.03,6.03,6.03,0.0,6.03,0
2026-05-14 11:00:00-04:00,6.02,6.02,6.02,6.02,100.0,6.02,1
2026-05-14 11:01:00-04:00,6.03,6.04,6.03,6.04,9707.0,6.03,9
2026-05-14 11:02:00-04:00,6.03,6.03,6.02,6.03,5000.0,6.025,1
2026-05-14 11:03:00-04:00,6.03,6.08,6.02,6.04,13100.0,6.028,4
2026-05-14 11:04:00-04:00,6.04,6.05,6.03,6.04,12000.0,6.044,4
2026-05-14 11:05:00-04:00,6.04,6.05,6.01,6.02,7837.0,6.036,24
2026-05-14 11:06:00-04:00,6.01,6.06,6.01,6.05,12116.0,6.034,6
2026-05-14 11:07:00-04:00,6.07,6.07,5.97,6.0,5805.0,6.016,39
2026-05-14 11:08:00-04:00,5.98,6.0,5.98,6.0,5200.0,5.995,3
2026-05-14 11:09:00-04:00,5.98,6.0,5.98,5.99,400.0,5.983,4
2026-05-14 11:10:00-04:00,6.01,6.01,5.99,6.01,5200.0,5.991,3
2026-05-14 11:11:00-04:00,5.99,6.01,5.99,6.01,10583.0,5.995,4
2026-05-14 11:12:00-04:00,6.01,6.05,5.97,6.05,10700.0,5.994,5
2026-05-14 11:13:00-04:00,6.01,6.02,6.01,6.01,500.0,6.015,1
2026-05-14 11:14:00-04:00,6.01,6.01,6.01,6.01,0.0,6.01,0
2026-05-14 11:15:00-04:00,6.01,6.01,6.01,6.01,0.0,6.01,0
2026-05-14 11:16:00-04:00,6.05,6.05,6.05,6.05,100.0,6.05,1
2026-05-14 11:17:00-04:00,6.05,6.05,6.05,6.05,0.0,6.05,0
2026-05-14 11:18:00-04:00,6.05,6.05,6.05,6.05,100.0,6.05,1
2026-05-14 11:19:00-04:00,6.05,6.05,6.05,6.05,0.0,6.05,0
2026-05-14 11:20:00-04:00,6.06,6.07,6.06,6.07,300.0,6.063,3
2026-05-14 11:21:00-04:00,6.07,6.07,6.07,6.07,0.0,6.07,0
2026-05-14 11:22:00-04:00,6.07,6.07,6.07,6.07,0.0,6.07,0
2026-05-14 11:23:00-04:00,6.1,6.1,6.1,6.1,100.0,6.1,1
2026-05-14 11:24:00-04:00,6.1,6.1,6.1,6.1,0.0,6.1,0
2026-05-14 11:25:00-04:00,6.1,6.1,6.1,6.1,0.0,6.1,0
2026-05-14 11:26:00-04:00,6.08,6.08,6.08,6.08,100.0,6.08,1
2026-05-14 11:27:00-04:00,6.08,6.08,6.08,6.08,0.0,6.08,0
2026-05-14 11:28:00-04:00,6.08,6.08,6.08,6.08,0.0,6.08,0
2026-05-14 11:29:00-04:00,6.08,6.08,6.08,6.08,0.0,6.08,0
2026-05-14 11:30:00-04:00,6.13,6.13,6.13,6.13,100.0,6.13,1
2026-05-14 11:31:00-04:00,6.13,6.13,6.13,6.13,0.0,6.13,0
2026-05-14 11:32:00-04:00,6.13,6.13,6.13,6.13,0.0,6.13,0
2026-05-14 11:33:00-04:00,6.13,6.13,6.13,6.13,0.0,6.13,0
2026-05-14 11:34:00-04:00,6.13,6.13,6.13,6.13,0.0,6.13,0
2026-05-14 11:35:00-04:00,6.13,6.14,6.13,6.14,489.0,6.132,4
2026-05-14 11:36:00-04:00,6.14,6.14,6.14,6.14,0.0,6.14,0
2026-05-14 11:37:00-04:00,6.11,6.16,6.11,6.16,210.0,6.136,2
2026-05-14 11:38:00-04:00,6.07,6.16,6.07,6.16,836.0,6.082,2
2026-05-14 11:39:00-04:00,6.16,6.16,6.16,6.16,0.0,6.16,0
2026-05-14 11:40:00-04:00,6.16,6.16,6.16,6.16,0.0,6.16,0
2026-05-14 11:41:00-04:00,6.16,6.16,6.16,6.16,0.0,6.16,0
2026-05-14 11:42:00-04:00,6.16,6.16,6.16,6.16,0.0,6.16,0
2026-05-14 11:43:00-04:00,6.18,6.18,6.18,6.18,100.0,6.18,1
