date,open,high,low,close,volume,average,barCount
2026-05-14 09:30:00-04:00,6.21,6.21,6.21,6.21,212.0,6.21,1
2026-05-14 09:31:00-04:00,6.21,6.21,6.21,6.21,0.0,6.21,0
2026-05-14 09:32:00-04:00,6.21,6.21,6.21,6.21,0.0,6.21,0
2026-05-14 09:33:00-04:00,6.21,6.21,6.21,6.21,0.0,6.21,0
2026-05-14 09:34:00-04:00,6.21,6.21,6.21,6.21,0.0,6.21,0
2026-05-14 09:35:00-04:00,6.21,6.21,6.21,6.21,0.0,6.21,0
2026-05-14 09:36:00-04:00,6.21,6.21,6.21,6.21,0.0,6.21,0
2026-05-14 09:37:00-04:00,6.21,6.21,6.21,6.21,0.0,6.21,0
2026-05-14 09:38:00-04:00,6.21,6.21,6.21,6.21,0.0,6.21,0
2026-05-14 09:39:00-04:00,6.21,6.21,6.21,6.21,0.0,6.21,0
2026-05-14 09:40:00-04:00,6.21,6.21,6.21,6.21,0.0,6.21,0
2026-05-14 09:41:00-04:00,6.21,6.21,6.21,6.21,0.0,6.21,0
2026-05-14 09:42:00-04:00,6.21,6.21,6.21,6.21,0.0,6.21,0
2026-05-14 09:43:00-04:00,6.21,6.21,6.21,6.21,0.0,6.21,0
2026-05-14 09:44:00-04:00,6.21,6.21,6.21,6.21,0.0,6.21,0
2026-05-14 09:45:00-04:00,5.74,6.0,5.74,6.0,1800.0,5.853,7
2026-05-14 09:46:00-04:00,6.0,6.0,6.0,6.0,0.0,6.0,0
2026-05-14 09:47:00-04:00,6.0,6.0,6.0,6.0,0.0,6.0,0
2026-05-14 09:48:00-04:00,6.0,6.0,5.99,6.0,100.0,5.995,1
2026-05-14 09:49:00-04:00,6.0,6.0,6.0,6.0,0.0,6.0,0
2026-05-14 09:50:00-04:00,6.0,6.0,6.0,6.0,0.0,6.0,0
2026-05-14 09:51:00-04:00,6.0,6.0,6.0,6.0,0.0,6.0,0
2026-05-14 09:52:00-04:00,6.0,6.0,6.0,6.0,0.0,6.0,0
2026-05-14 09:53:00-04:00,6.0,6.0,6.0,6.0,0.0,6.0,0
2026-05-14 09:54:00-04:00,6.0,6.0,6.0,6.0,0.0,6.0,0
2026-05-14 09:55:00-04:00,6.0,6.0,6.0,6.0,0.0,6.0,0
2026-05-14 09:56:00-04:00,6.0,6.0,6.0,6.0,0.0,6.0,0
2026-05-14 09:57:00-04:00,6.0,6.0,6.0,6.0,0.0,6.0,0
2026-05-14 09:58:00-04:00,6.0,6.0,6.0,6.0,0.0,6.0,0
2026-05-14 09:59:00-04:00,6.0,6.0,6.0,6.0,0.0,6.0,0
2026-05-14 10:00:00-04:00,5.97,5.97,5.97,5.97,100.0,5.97,1
2026-05-14 10:01:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:02:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:03:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:04:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:05:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:06:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:07:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:08:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:09:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:10:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:11:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:12:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:13:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:14:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:15:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:16:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:17:00-04:00,5.97,5.97,5.97,5.97,0.0,5.97,0
2026-05-14 10:18:00-04:00,5.92,5.92,5.92,5.92,100.0,5.92,1
2026-05-14 10:19:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:20:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:21:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:22:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:23:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:24:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:25:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:26:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:27:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:28:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:29:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:30:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:31:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:32:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:33:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:34:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:35:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:36:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:37:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:38:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:39:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:40:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:41:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:42:00-04:00,5.92,5.92,5.92,5.92,0.0,5.92,0
2026-05-14 10:43:00-04:00,6.2,6.49,6.2,6.4,2200.0,6.33,20
