date,open,high,low,close,volume,average,barCount
2026-04-21 04:00:00-04:00,160.9,161.2,159.86,160.64,13235.0,160.553,62
2026-04-21 04:01:00-04:00,161.0,161.0,160.21,160.96,3206.0,160.907,10
2026-04-21 04:02:00-04:00,160.69,161.0,160.69,161.0,400.0,160.918,3
2026-04-21 04:03:00-04:00,161.0,161.0,161.0,161.0,1406.0,161.0,2
2026-04-21 04:04:00-04:00,161.11,161.2,161.11,161.2,1691.0,161.18,11
2026-04-21 04:05:00-04:00,161.2,161.2,161.2,161.2,0.0,161.2,0
2026-04-21 04:06:00-04:00,161.25,161.25,161.0,161.0,200.0,161.125,2
2026-04-21 04:07:00-04:00,161.25,161.25,161.25,161.25,130.0,161.25,1
2026-04-21 04:08:00-04:00,161.23,161.23,161.23,161.23,150.0,161.23,1
2026-04-21 04:09:00-04:00,161.23,161.23,161.23,161.23,0.0,161.23,0
2026-04-21 04:10:00-04:00,161.23,161.23,161.23,161.23,0.0,161.23,0
2026-04-21 04:11:00-04:00,161.04,161.14,161.04,161.14,220.0,161.085,2
2026-04-21 04:12:00-04:00,161.14,161.14,160.96,160.96,563.0,161.012,4
2026-04-21 04:13:00-04:00,160.96,160.96,160.96,160.96,0.0,160.96,0
2026-04-21 04:14:00-04:00,160.96,160.96,160.96,160.96,0.0,160.96,0
2026-04-21 04:15:00-04:00,160.96,160.96,160.96,160.96,0.0,160.96,0
2026-04-21 04:16:00-04:00,160.96,160.96,160.96,160.96,0.0,160.96,0
2026-04-21 04:17:00-04:00,160.96,160.96,160.96,160.96,0.0,160.96,0
2026-04-21 04:18:00-04:00,160.96,160.96,160.96,160.96,0.0,160.96,0
2026-04-21 04:19:00-04:00,160.96,160.96,160.96,160.96,0.0,160.96,0
2026-04-21 04:20:00-04:00,160.96,160.96,160.96,160.96,0.0,160.96,0
2026-04-21 04:21:00-04:00,161.04,161.04,161.04,161.04,200.0,161.04,2
2026-04-21 04:22:00-04:00,161.04,161.04,161.04,161.04,0.0,161.04,0
2026-04-21 04:23:00-04:00,161.04,161.04,161.04,161.04,0.0,161.04,0
2026-04-21 04:24:00-04:00,161.08,161.08,161.08,161.08,149.0,161.08,1
2026-04-21 04:25:00-04:00,161.08,161.08,161.08,161.08,0.0,161.08,0
2026-04-21 04:26:00-04:00,161.08,161.08,161.08,161.08,0.0,161.08,0
2026-04-21 04:27:00-04:00,161.08,161.08,161.08,161.08,0.0,161.08,0
2026-04-21 04:28:00-04:00,161.2,161.25,161.2,161.21,1919.0,161.229,9
2026-04-21 04:29:00-04:00,161.21,161.21,161.21,161.21,0.0,161.21,0
2026-04-21 04:30:00-04:00,161.21,161.21,161.21,161.21,0.0,161.21,0
2026-04-21 04:31:00-04:00,161.21,161.21,161.21,161.21,0.0,161.21,0
2026-04-21 04:32:00-04:00,161.21,161.21,161.21,161.21,0.0,161.21,0
2026-04-21 04:33:00-04:00,161.18,161.18,161.18,161.18,220.0,161.18,2
2026-04-21 04:34:00-04:00,161.18,161.18,161.18,161.18,0.0,161.18,0
2026-04-21 04:35:00-04:00,161.18,161.18,161.18,161.18,0.0,161.18,0
2026-04-21 04:36:00-04:00,161.15,161.15,161.15,161.15,300.0,161.15,1
2026-04-21 04:37:00-04:00,161.1,161.1,161.1,161.1,120.0,161.1,1
2026-04-21 04:38:00-04:00,161.1,161.1,161.1,161.1,0.0,161.1,0
2026-04-21 04:39:00-04:00,161.1,161.1,161.1,161.1,0.0,161.1,0
2026-04-21 04:40:00-04:00,161.1,161.1,161.1,161.1,0.0,161.1,0
2026-04-21 04:41:00-04:00,161.1,161.1,161.1,161.1,0.0,161.1,0
2026-04-21 04:42:00-04:00,161.16,161.16,161.16,161.16,161.0,161.16,1
2026-04-21 04:43:00-04:00,161.4,161.4,161.1,161.1,240.0,161.225,2
2026-04-21 04:44:00-04:00,161.1,161.1,161.1,161.1,0.0,161.1,0
2026-04-21 04:45:00-04:00,161.1,161.1,161.1,161.1,0.0,161.1,0
2026-04-21 04:46:00-04:00,161.1,161.1,161.1,161.1,0.0,161.1,0
2026-04-21 04:47:00-04:00,161.39,161.39,161.38,161.39,100.0,161.389,1
2026-04-21 04:48:00-04:00,161.39,161.39,161.39,161.39,0.0,161.39,0
2026-04-21 04:49:00-04:00,161.39,161.39,161.39,161.39,0.0,161.39,0
2026-04-21 04:50:00-04:00,161.39,161.39,161.39,161.39,0.0,161.39,0
2026-04-21 04:51:00-04:00,161.39,161.39,161.39,161.39,0.0,161.39,0
2026-04-21 04:52:00-04:00,161.1,161.1,161.1,161.1,186.0,161.1,1
2026-04-21 04:53:00-04:00,161.1,161.1,161.1,161.1,0.0,161.1,0
2026-04-21 04:54:00-04:00,161.1,161.1,161.1,161.1,0.0,161.1,0
2026-04-21 04:55:00-04:00,161.39,161.39,161.39,161.39,1000.0,161.39,1
2026-04-21 04:56:00-04:00,161.4,161.4,161.4,161.4,100.0,161.4,1
2026-04-21 04:57:00-04:00,161.4,161.4,161.4,161.4,0.0,161.4,0
2026-04-21 04:58:00-04:00,161.4,161.4,161.4,161.4,0.0,161.4,0
2026-04-21 04:59:00-04:00,161.11,161.11,161.11,161.11,100.0,161.11,1
2026-04-21 05:00:00-04:00,161.11,161.11,161.11,161.11,0.0,161.11,0
2026-04-21 05:01:00-04:00,161.25,161.29,161.11,161.11,3131.0,161.262,8
2026-04-21 05:02:00-04:00,161.13,161.13,161.13,161.13,900.0,161.13,1
2026-04-21 05:03:00-04:00,161.13,161.13,161.13,161.13,200.0,161.13,1
2026-04-21 05:04:00-04:00,161.13,161.13,161.13,161.13,0.0,161.13,0
2026-04-21 05:05:00-04:00,161.13,161.13,161.13,161.13,0.0,161.13,0
2026-04-21 05:06:00-04:00,161.13,161.13,161.13,161.13,0.0,161.13,0
2026-04-21 05:07:00-04:00,160.9,160.9,160.88,160.88,886.0,160.882,3
2026-04-21 05:08:00-04:00,160.88,160.88,160.88,160.88,400.0,160.88,1
2026-04-21 05:09:00-04:00,160.88,160.88,160.88,160.88,0.0,160.88,0
2026-04-21 05:10:00-04:00,160.88,160.88,160.88,160.88,0.0,160.88,0
2026-04-21 05:11:00-04:00,160.88,160.88,160.88,160.88,0.0,160.88,0
2026-04-21 05:12:00-04:00,160.8,160.8,160.8,160.8,100.0,160.8,1
2026-04-21 05:13:00-04:00,160.8,160.8,160.8,160.8,0.0,160.8,0
2026-04-21 05:14:00-04:00,160.8,160.8,160.8,160.8,0.0,160.8,0
2026-04-21 05:15:00-04:00,160.8,160.8,160.8,160.8,0.0,160.8,0
2026-04-21 05:16:00-04:00,160.8,160.8,160.8,160.8,0.0,160.8,0
2026-04-21 05:17:00-04:00,160.8,160.8,160.8,160.8,0.0,160.8,0
2026-04-21 05:18:00-04:00,160.8,160.8,160.8,160.8,0.0,160.8,0
