date,open,high,low,close,volume,average,barCount
2026-04-21 04:00:00-04:00,89.85,90.82,89.55,90.16,66089.0,90.181,244
2026-04-21 04:01:00-04:00,90.29,90.73,89.58,90.22,7427.0,90.109,47
2026-04-21 04:02:00-04:00,90.35,90.35,90.35,90.35,302.0,90.35,2
2026-04-21 04:03:00-04:00,90.47,90.5,90.47,90.5,200.0,90.485,2
2026-04-21 04:04:00-04:00,90.37,90.49,90.37,90.49,655.0,90.403,3
2026-04-21 04:05:00-04:00,90.48,90.48,90.44,90.46,717.0,90.458,5
2026-04-21 04:06:00-04:00,90.3,90.45,90.23,90.38,4576.0,90.33,15
2026-04-21 04:07:00-04:00,90.29,90.74,89.73,90.02,1699.0,90.223,16
2026-04-21 04:08:00-04:00,90.23,90.23,90.2,90.2,1200.0,90.213,5
2026-04-21 04:09:00-04:00,90.14,90.14,90.14,90.14,300.0,90.14,1
2026-04-21 04:10:00-04:00,90.49,90.5,90.49,90.5,483.0,90.492,4
2026-04-21 04:11:00-04:00,90.4,90.4,90.35,90.35,720.0,90.385,3
2026-04-21 04:12:00-04:00,90.32,90.32,90.3,90.3,260.0,90.308,2
2026-04-21 04:13:00-04:00,90.3,90.3,90.15,90.19,1170.0,90.173,7
2026-04-21 04:14:00-04:00,90.15,90.15,90.14,90.15,706.0,90.147,5
2026-04-21 04:15:00-04:00,90.17,90.24,90.17,90.24,300.0,90.217,3
2026-04-21 04:16:00-04:00,90.24,90.24,90.23,90.23,400.0,90.238,4
2026-04-21 04:17:00-04:00,90.16,90.16,90.13,90.13,1169.0,90.15,4
2026-04-21 04:18:00-04:00,90.15,90.15,90.13,90.13,302.0,90.139,2
2026-04-21 04:19:00-04:00,90.14,90.15,90.14,90.14,130.0,90.142,1
2026-04-21 04:20:00-04:00,90.14,90.14,90.13,90.13,357.0,90.133,2
2026-04-21 04:21:00-04:00,90.17,90.2,90.14,90.14,474.0,90.17,4
2026-04-21 04:22:00-04:00,90.14,90.14,90.14,90.14,0.0,90.14,0
2026-04-21 04:23:00-04:00,90.14,90.14,90.14,90.14,0.0,90.14,0
2026-04-21 04:24:00-04:00,90.25,90.25,90.21,90.21,374.0,90.221,2
2026-04-21 04:25:00-04:00,90.28,90.28,90.26,90.26,360.0,90.271,2
2026-04-21 04:26:00-04:00,90.26,90.26,90.26,90.26,0.0,90.26,0
2026-04-21 04:27:00-04:00,90.35,90.35,90.35,90.35,150.0,90.35,1
2026-04-21 04:28:00-04:00,90.34,90.34,90.31,90.31,475.0,90.328,4
2026-04-21 04:29:00-04:00,90.31,90.34,90.26,90.33,1219.0,90.31,6
2026-04-21 04:30:00-04:00,90.26,90.29,90.26,90.29,279.0,90.271,2
2026-04-21 04:31:00-04:00,90.29,90.29,90.29,90.29,0.0,90.29,0
2026-04-21 04:32:00-04:00,90.27,90.27,90.27,90.27,100.0,90.27,1
2026-04-21 04:33:00-04:00,90.29,90.3,90.29,90.3,1349.0,90.297,5
2026-04-21 04:34:00-04:00,90.43,90.48,90.43,90.48,887.0,90.463,7
2026-04-21 04:35:00-04:00,90.4,90.41,90.4,90.41,544.0,90.402,2
2026-04-21 04:36:00-04:00,90.39,90.45,90.39,90.45,3916.0,90.414,10
2026-04-21 04:37:00-04:00,90.43,90.45,90.43,90.45,220.0,90.442,2
2026-04-21 04:38:00-04:00,90.44,90.44,90.44,90.44,174.0,90.44,1
2026-04-21 04:39:00-04:00,90.44,90.44,90.44,90.44,100.0,90.44,1
2026-04-21 04:40:00-04:00,90.44,90.63,90.44,90.63,4610.0,90.508,10
2026-04-21 04:41:00-04:00,90.63,90.63,90.53,90.53,951.0,90.595,7
2026-04-21 04:42:00-04:00,90.65,90.65,90.65,90.65,100.0,90.65,1
2026-04-21 04:43:00-04:00,90.65,90.65,90.65,90.65,0.0,90.65,0
2026-04-21 04:44:00-04:00,90.68,90.68,90.68,90.68,360.0,90.68,3
2026-04-21 04:45:00-04:00,90.7,90.73,90.7,90.73,554.0,90.711,4
2026-04-21 04:46:00-04:00,90.7,90.7,90.7,90.7,3800.0,90.7,2
2026-04-21 04:47:00-04:00,90.7,90.7,90.7,90.7,0.0,90.7,0
2026-04-21 04:48:00-04:00,90.77,90.77,90.77,90.77,100.0,90.77,1
2026-04-21 04:49:00-04:00,90.74,90.74,90.71,90.71,516.0,90.718,4
2026-04-21 04:50:00-04:00,90.72,90.72,90.53,90.53,2584.0,90.607,12
2026-04-21 04:51:00-04:00,90.53,90.53,90.53,90.53,159.0,90.53,1
2026-04-21 04:52:00-04:00,90.56,90.56,90.56,90.56,111.0,90.56,1
2026-04-21 04:53:00-04:00,90.57,90.57,90.56,90.56,200.0,90.565,2
2026-04-21 04:54:00-04:00,90.58,90.58,90.58,90.58,100.0,90.58,1
2026-04-21 04:55:00-04:00,90.58,90.58,90.58,90.58,0.0,90.58,0
2026-04-21 04:56:00-04:00,90.58,90.58,90.58,90.58,0.0,90.58,0
2026-04-21 04:57:00-04:00,90.62,90.62,90.62,90.62,447.0,90.62,3
2026-04-21 04:58:00-04:00,90.62,90.62,90.62,90.62,0.0,90.62,0
2026-04-21 04:59:00-04:00,90.66,90.66,90.66,90.66,100.0,90.66,1
2026-04-21 05:00:00-04:00,90.65,90.67,90.63,90.67,597.0,90.644,4
2026-04-21 05:01:00-04:00,90.69,90.69,90.63,90.64,773.0,90.659,3
2026-04-21 05:02:00-04:00,90.69,90.7,90.69,90.7,260.0,90.696,2
2026-04-21 05:03:00-04:00,90.66,90.73,90.65,90.7,3939.0,90.703,18
2026-04-21 05:04:00-04:00,90.7,90.7,90.7,90.7,0.0,90.7,0
2026-04-21 05:05:00-04:00,90.76,90.9,90.76,90.9,3831.0,90.858,9
2026-04-21 05:06:00-04:00,90.9,90.9,90.9,90.9,100.0,90.9,1
2026-04-21 05:07:00-04:00,90.84,90.84,90.63,90.63,10206.0,90.73,21
2026-04-21 05:08:00-04:00,90.59,90.6,90.55,90.55,1818.0,90.564,5
2026-04-21 05:09:00-04:00,90.56,90.56,90.56,90.56,160.0,90.56,1
