date,open,high,low,close,volume,average,barCount
2026-04-21 04:00:00-04:00,20.62,20.62,20.5474,20.5792,7035.0,20.5822,14
2026-04-21 04:01:00-04:00,20.55,20.59,20.55,20.58,1402.0,20.57853,6
2026-04-21 04:02:00-04:00,20.58,20.58,20.58,20.58,0.0,20.58,0
2026-04-21 04:03:00-04:00,20.58,20.58,20.58,20.58,0.0,20.58,0
2026-04-21 04:04:00-04:00,20.58,20.58,20.58,20.58,0.0,20.58,0
2026-04-21 04:05:00-04:00,20.59,20.59,20.59,20.59,207.0,20.59,1
2026-04-21 04:06:00-04:00,20.59,20.59,20.59,20.59,0.0,20.59,0
2026-04-21 04:07:00-04:00,20.59,20.59,20.59,20.59,0.0,20.59,0
2026-04-21 04:08:00-04:00,20.59,20.59,20.59,20.59,0.0,20.59,0
2026-04-21 04:09:00-04:00,20.59,20.59,20.59,20.59,0.0,20.59,0
2026-04-21 04:10:00-04:00,20.59,20.59,20.59,20.59,0.0,20.59,0
2026-04-21 04:11:00-04:00,20.59,20.59,20.59,20.59,0.0,20.59,0
2026-04-21 04:12:00-04:00,20.59,20.59,20.59,20.59,0.0,20.59,0
2026-04-21 04:13:00-04:00,20.59,20.59,20.59,20.59,0.0,20.59,0
2026-04-21 04:14:00-04:00,20.59,20.59,20.59,20.59,0.0,20.59,0
2026-04-21 04:15:00-04:00,20.59,20.59,20.59,20.59,0.0,20.59,0
2026-04-21 04:16:00-04:00,20.59,20.59,20.59,20.59,0.0,20.59,0
2026-04-21 04:17:00-04:00,20.59,20.59,20.59,20.59,0.0,20.59,0
2026-04-21 04:18:00-04:00,20.56,20.56,20.54,20.55,4169.0,20.552,15
2026-04-21 04:19:00-04:00,20.55,20.55,20.55,20.55,0.0,20.55,0
2026-04-21 04:20:00-04:00,20.55,20.55,20.55,20.55,0.0,20.55,0
2026-04-21 04:21:00-04:00,20.55,20.55,20.55,20.55,0.0,20.55,0
2026-04-21 04:22:00-04:00,20.6,20.6,20.6,20.6,115.0,20.6,1
2026-04-21 04:23:00-04:00,20.6,20.6,20.6,20.6,0.0,20.6,0
2026-04-21 04:24:00-04:00,20.6,20.6,20.6,20.6,0.0,20.6,0
2026-04-21 04:25:00-04:00,20.6,20.6,20.6,20.6,0.0,20.6,0
2026-04-21 04:26:00-04:00,20.6,20.6,20.6,20.6,0.0,20.6,0
2026-04-21 04:27:00-04:00,20.6,20.6,20.6,20.6,0.0,20.6,0
2026-04-21 04:28:00-04:00,20.6,20.6,20.6,20.6,0.0,20.6,0
2026-04-21 04:29:00-04:00,20.59,20.59,20.59,20.59,180.0,20.59,1
2026-04-21 04:30:00-04:00,20.59,20.59,20.59,20.59,0.0,20.59,0
2026-04-21 04:31:00-04:00,20.59,20.59,20.59,20.59,0.0,20.59,0
2026-04-21 04:32:00-04:00,20.59,20.59,20.59,20.59,0.0,20.59,0
2026-04-21 04:33:00-04:00,20.6,20.6,20.6,20.6,500.0,20.6,1
2026-04-21 04:34:00-04:00,20.6,20.6,20.6,20.6,0.0,20.6,0
2026-04-21 04:35:00-04:00,20.63,20.63,20.63,20.63,1500.0,20.63,2
2026-04-21 04:36:00-04:00,20.63,20.63,20.63,20.63,0.0,20.63,0
2026-04-21 04:37:00-04:00,20.63,20.63,20.63,20.63,0.0,20.63,0
2026-04-21 04:38:00-04:00,20.63,20.63,20.63,20.63,0.0,20.63,0
2026-04-21 04:39:00-04:00,20.63,20.63,20.63,20.63,0.0,20.63,0
2026-04-21 04:40:00-04:00,20.62,20.62,20.62,20.62,100.0,20.62,1
2026-04-21 04:41:00-04:00,20.62,20.62,20.62,20.62,107.0,20.62,1
2026-04-21 04:42:00-04:00,20.62,20.62,20.62,20.62,0.0,20.62,0
2026-04-21 04:43:00-04:00,20.62,20.62,20.62,20.62,0.0,20.62,0
2026-04-21 04:44:00-04:00,20.63,20.63,20.63,20.63,526.0,20.63,2
