date,open,high,low,close,volume,average,barCount
2026-04-15 09:32:00-04:00,23.38,23.38,23.14,23.14,200.0,23.26,2
2026-04-15 09:33:00-04:00,23.14,23.14,23.14,23.14,0.0,23.14,0
2026-04-15 09:34:00-04:00,23.14,23.14,23.14,23.14,0.0,23.14,0
2026-04-15 09:35:00-04:00,23.26,23.26,23.16,23.16,300.0,23.193,2
2026-04-15 09:36:00-04:00,23.16,23.16,23.16,23.16,0.0,23.16,0
2026-04-15 09:37:00-04:00,22.89,22.89,22.89,22.89,100.0,22.89,1
2026-04-15 09:38:00-04:00,22.89,22.89,22.89,22.89,0.0,22.89,0
2026-04-15 09:39:00-04:00,22.89,22.89,22.89,22.89,0.0,22.89,0
2026-04-15 09:40:00-04:00,22.89,22.89,22.89,22.89,0.0,22.89,0
2026-04-15 09:41:00-04:00,22.89,22.89,22.89,22.89,0.0,22.89,0
2026-04-15 09:42:00-04:00,22.89,22.89,22.89,22.89,0.0,22.89,0
2026-04-15 09:43:00-04:00,22.89,22.89,22.89,22.89,0.0,22.89,0
2026-04-15 09:44:00-04:00,22.89,22.89,22.89,22.89,0.0,22.89,0
2026-04-15 09:45:00-04:00,22.89,22.89,22.89,22.89,0.0,22.89,0
2026-04-15 09:46:00-04:00,22.89,22.89,22.89,22.89,0.0,22.89,0
2026-04-15 09:47:00-04:00,22.89,22.89,22.89,22.89,0.0,22.89,0
2026-04-15 09:48:00-04:00,22.89,22.89,22.89,22.89,0.0,22.89,0
2026-04-15 09:49:00-04:00,22.89,22.89,22.89,22.89,0.0,22.89,0
2026-04-15 09:50:00-04:00,22.89,22.89,22.89,22.89,100.0,22.89,1
2026-04-15 09:51:00-04:00,22.89,22.89,22.89,22.89,0.0,22.89,0
2026-04-15 09:52:00-04:00,22.88,22.88,22.88,22.88,300.0,22.88,3
2026-04-15 09:53:00-04:00,22.88,22.88,22.88,22.88,0.0,22.88,0
2026-04-15 09:54:00-04:00,22.88,22.88,22.88,22.88,0.0,22.88,0
2026-04-15 09:55:00-04:00,22.88,22.88,22.88,22.88,0.0,22.88,0
2026-04-15 09:56:00-04:00,22.88,22.88,22.88,22.88,0.0,22.88,0
2026-04-15 09:57:00-04:00,22.88,22.88,22.88,22.88,0.0,22.88,0
2026-04-15 09:58:00-04:00,22.88,22.88,22.88,22.88,0.0,22.88,0
2026-04-15 09:59:00-04:00,22.88,22.88,22.88,22.88,0.0,22.88,0
2026-04-15 10:00:00-04:00,22.88,22.88,22.88,22.88,0.0,22.88,0
2026-04-15 10:01:00-04:00,22.88,22.88,22.88,22.88,0.0,22.88,0
2026-04-15 10:02:00-04:00,22.88,22.88,22.88,22.88,0.0,22.88,0
2026-04-15 10:03:00-04:00,22.88,22.88,22.88,22.88,0.0,22.88,0
2026-04-15 10:04:00-04:00,22.88,22.88,22.88,22.88,0.0,22.88,0
2026-04-15 10:05:00-04:00,23.15,23.15,23.15,23.15,300.0,23.15,1
2026-04-15 10:06:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:07:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:08:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:09:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:10:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:11:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:12:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:13:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:14:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:15:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:16:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:17:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:18:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:19:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:20:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:21:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:22:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:23:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:24:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:25:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:26:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:27:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:28:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:29:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:30:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:31:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:32:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:33:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:34:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:35:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:36:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:37:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:38:00-04:00,23.15,23.15,23.15,23.15,0.0,23.15,0
2026-04-15 10:39:00-04:00,22.9,22.9,22.9,22.9,300.0,22.9,3
2026-04-15 10:40:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 10:41:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 10:42:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 10:43:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 10:44:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 10:45:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 10:46:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 10:47:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 10:48:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 10:49:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 10:50:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 10:51:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 10:52:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 10:53:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 10:54:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 10:55:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 10:56:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 10:57:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 10:58:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 10:59:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 11:00:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 11:01:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 11:02:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 11:03:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 11:04:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 11:05:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 11:06:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 11:07:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 11:08:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 11:09:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 11:10:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 11:11:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 11:12:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 11:13:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 11:14:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 11:15:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
2026-04-15 11:16:00-04:00,22.9,22.9,22.9,22.9,0.0,22.9,0
