date,open,high,low,close,volume,average,barCount
2026-04-20 04:00:00-04:00,156.01,157.26,153.8,155.9948,4700.0,155.1685,15
2026-04-20 04:01:00-04:00,155.61,157.65,153.79,156.12,6230.0,156.48787,24
2026-04-20 04:02:00-04:00,155.84,155.96,154.0,155.3,5807.0,154.90428,34
2026-04-20 04:03:00-04:00,155.55,155.7548,155.55,155.7548,331.0,155.67375,3
2026-04-20 04:04:00-04:00,155.7548,155.7548,155.7548,155.7548,0.0,155.7548,0
2026-04-20 04:05:00-04:00,155.0,155.01,155.0,155.01,400.0,155.0025,3
2026-04-20 04:06:00-04:00,155.0,155.0,154.5,154.5,2925.0,154.94974,12
2026-04-20 04:07:00-04:00,154.41,154.41,154.17,154.17,1681.0,154.20791,10
2026-04-20 04:08:00-04:00,154.17,154.17,154.17,154.17,0.0,154.17,0
2026-04-20 04:09:00-04:00,154.8823,154.8823,154.8823,154.8823,200.0,154.8823,1
2026-04-20 04:10:00-04:00,154.8823,154.8823,154.8823,154.8823,0.0,154.8823,0
2026-04-20 04:11:00-04:00,153.74,154.2,153.74,154.2,275.0,153.99091,2
2026-04-20 04:12:00-04:00,154.2,154.2,154.2,154.2,0.0,154.2,0
2026-04-20 04:13:00-04:00,154.79,154.79,154.79,154.79,100.0,154.79,1
2026-04-20 04:14:00-04:00,155.0,155.0,155.0,155.0,764.0,155.0,2
2026-04-20 04:15:00-04:00,154.52,154.87,154.52,154.87,350.0,154.73786,3
2026-04-20 04:16:00-04:00,154.87,154.87,154.87,154.87,0.0,154.87,0
2026-04-20 04:17:00-04:00,154.87,154.87,154.87,154.87,0.0,154.87,0
2026-04-20 04:18:00-04:00,155.0,155.0,154.9617,154.9617,200.0,154.98085,2
2026-04-20 04:19:00-04:00,154.93,155.0,154.93,155.0,4105.0,154.98704,15
2026-04-20 04:20:00-04:00,155.0,155.0,155.0,155.0,250.0,155.0,1
2026-04-20 04:21:00-04:00,155.1,155.1,155.1,155.1,104.0,155.1,1
2026-04-20 04:22:00-04:00,155.41,156.0,155.4,156.0,3972.0,155.86916,16
2026-04-20 04:23:00-04:00,156.0,156.0,156.0,156.0,1200.0,156.0,1
2026-04-20 04:24:00-04:00,155.6,155.6,155.6,155.6,125.0,155.6,1
2026-04-20 04:25:00-04:00,155.6,155.6,155.6,155.6,0.0,155.6,0
2026-04-20 04:26:00-04:00,155.6,155.6,155.6,155.6,0.0,155.6,0
2026-04-20 04:27:00-04:00,155.45,155.53,155.45,155.53,211.0,155.49209,2
2026-04-20 04:28:00-04:00,155.68,155.68,155.68,155.68,101.0,155.68,1
2026-04-20 04:29:00-04:00,155.15,155.15,155.15,155.15,400.0,155.15,1
2026-04-20 04:30:00-04:00,155.57,155.57,155.57,155.57,100.0,155.57,1
2026-04-20 04:31:00-04:00,155.57,155.57,155.57,155.57,0.0,155.57,0
2026-04-20 04:32:00-04:00,155.57,155.57,155.57,155.57,162.0,155.57,1
2026-04-20 04:33:00-04:00,155.57,155.57,155.57,155.57,0.0,155.57,0
2026-04-20 04:34:00-04:00,155.82,155.97,155.82,155.97,225.0,155.88667,2
2026-04-20 04:35:00-04:00,155.97,155.97,155.97,155.97,0.0,155.97,0
2026-04-20 04:36:00-04:00,155.97,155.97,155.97,155.97,0.0,155.97,0
2026-04-20 04:37:00-04:00,155.9655,156.0,155.9655,156.0,846.0,155.9907,5
2026-04-20 04:38:00-04:00,156.0,156.0,156.0,156.0,0.0,156.0,0
2026-04-20 04:39:00-04:00,156.0,156.0,156.0,156.0,0.0,156.0,0
2026-04-20 04:40:00-04:00,156.0,156.0,156.0,156.0,0.0,156.0,0
2026-04-20 04:41:00-04:00,156.0,156.0,156.0,156.0,0.0,156.0,0
2026-04-20 04:42:00-04:00,156.0,156.0,156.0,156.0,0.0,156.0,0
2026-04-20 04:43:00-04:00,156.0,156.0,156.0,156.0,0.0,156.0,0
2026-04-20 04:44:00-04:00,156.0,156.0,156.0,156.0,0.0,156.0,0
2026-04-20 04:45:00-04:00,156.0,156.0,156.0,156.0,0.0,156.0,0
2026-04-20 04:46:00-04:00,156.0,156.0,156.0,156.0,0.0,156.0,0
2026-04-20 04:47:00-04:00,156.0,156.0,156.0,156.0,0.0,156.0,0
2026-04-20 04:48:00-04:00,156.0,156.0,156.0,156.0,0.0,156.0,0
2026-04-20 04:49:00-04:00,156.0,156.0,156.0,156.0,0.0,156.0,0
2026-04-20 04:50:00-04:00,156.0,156.0,156.0,156.0,0.0,156.0,0
2026-04-20 04:51:00-04:00,156.0,156.0,156.0,156.0,0.0,156.0,0
2026-04-20 04:52:00-04:00,156.0,156.0,156.0,156.0,0.0,156.0,0
2026-04-20 04:53:00-04:00,156.0,156.0,156.0,156.0,0.0,156.0,0
2026-04-20 04:54:00-04:00,156.0,156.0,156.0,156.0,250.0,156.0,1
2026-04-20 04:55:00-04:00,156.0,156.0,156.0,156.0,0.0,156.0,0
2026-04-20 04:56:00-04:00,156.0,156.0,156.0,156.0,0.0,156.0,0
2026-04-20 04:57:00-04:00,156.5,156.5,156.5,156.5,225.0,156.5,2
2026-04-20 04:58:00-04:00,156.5,156.5,156.5,156.5,0.0,156.5,0
2026-04-20 04:59:00-04:00,156.5,156.5,156.5,156.5,0.0,156.5,0
2026-04-20 05:00:00-04:00,156.5,156.5,156.5,156.5,0.0,156.5,0
2026-04-20 05:01:00-04:00,156.5,156.5,156.5,156.5,0.0,156.5,0
2026-04-20 05:02:00-04:00,156.5,156.5,156.5,156.5,0.0,156.5,0
2026-04-20 05:03:00-04:00,156.5,156.5,156.5,156.5,0.0,156.5,0
2026-04-20 05:04:00-04:00,156.5,156.5,156.5,156.5,0.0,156.5,0
2026-04-20 05:05:00-04:00,156.5,156.5,156.5,156.5,0.0,156.5,0
