date,open,high,low,close,volume,average,barCount
2026-04-20 04:01:00-04:00,162.73,163.32,162.3,162.54,2338.0,162.745,11
2026-04-20 04:02:00-04:00,162.6,162.6,162.54,162.54,2205.0,162.586,14
2026-04-20 04:03:00-04:00,162.54,162.54,162.54,162.54,0.0,162.54,0
2026-04-20 04:04:00-04:00,162.54,162.54,162.54,162.54,0.0,162.54,0
2026-04-20 04:05:00-04:00,162.54,162.54,162.54,162.54,0.0,162.54,0
2026-04-20 04:06:00-04:00,162.54,162.54,162.54,162.54,0.0,162.54,0
2026-04-20 04:07:00-04:00,162.54,162.54,162.54,162.54,0.0,162.54,0
2026-04-20 04:08:00-04:00,162.54,162.54,162.54,162.54,0.0,162.54,0
2026-04-20 04:09:00-04:00,162.54,162.54,162.54,162.54,0.0,162.54,0
2026-04-20 04:10:00-04:00,162.54,162.54,162.54,162.54,0.0,162.54,0
2026-04-20 04:11:00-04:00,162.54,162.54,162.54,162.54,0.0,162.54,0
2026-04-20 04:12:00-04:00,162.54,162.54,162.54,162.54,0.0,162.54,0
2026-04-20 04:13:00-04:00,162.54,162.54,162.54,162.54,0.0,162.54,0
2026-04-20 04:14:00-04:00,162.54,162.54,162.54,162.54,0.0,162.54,0
2026-04-20 04:15:00-04:00,162.54,162.54,162.54,162.54,0.0,162.54,0
2026-04-20 04:16:00-04:00,162.54,162.54,162.54,162.54,0.0,162.54,0
2026-04-20 04:17:00-04:00,162.54,162.54,162.54,162.54,0.0,162.54,0
2026-04-20 04:18:00-04:00,162.54,162.54,162.54,162.54,0.0,162.54,0
2026-04-20 04:19:00-04:00,162.54,162.54,162.54,162.54,0.0,162.54,0
2026-04-20 04:20:00-04:00,162.54,162.54,162.54,162.54,0.0,162.54,0
2026-04-20 04:21:00-04:00,162.31,162.31,161.98,161.98,600.0,162.035,2
2026-04-20 04:22:00-04:00,161.98,161.98,161.98,161.98,0.0,161.98,0
2026-04-20 04:23:00-04:00,161.98,161.98,161.98,161.98,0.0,161.98,0
2026-04-20 04:24:00-04:00,161.98,161.98,161.98,161.98,0.0,161.98,0
2026-04-20 04:25:00-04:00,161.98,161.98,161.98,161.98,0.0,161.98,0
2026-04-20 04:26:00-04:00,161.98,161.98,161.98,161.98,0.0,161.98,0
2026-04-20 04:27:00-04:00,161.98,161.98,161.98,161.98,0.0,161.98,0
2026-04-20 04:28:00-04:00,161.98,161.98,161.98,161.98,0.0,161.98,0
2026-04-20 04:29:00-04:00,161.98,161.98,161.98,161.98,0.0,161.98,0
2026-04-20 04:30:00-04:00,161.98,161.98,161.98,161.98,0.0,161.98,0
2026-04-20 04:31:00-04:00,161.98,161.98,161.98,161.98,0.0,161.98,0
2026-04-20 04:32:00-04:00,161.98,161.98,161.98,161.98,0.0,161.98,0
2026-04-20 04:33:00-04:00,161.98,161.98,161.98,161.98,0.0,161.98,0
2026-04-20 04:34:00-04:00,162.64,162.72,162.64,162.7,2452.0,162.694,14
2026-04-20 04:35:00-04:00,163.03,163.03,163.03,163.03,100.0,163.03,1
2026-04-20 04:36:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:37:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:38:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:39:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:40:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:41:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:42:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:43:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:44:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:45:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:46:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:47:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:48:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:49:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:50:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:51:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:52:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:53:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:54:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:55:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:56:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:57:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:58:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 04:59:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:00:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:01:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:02:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:03:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:04:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:05:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:06:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:07:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:08:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:09:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:10:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:11:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:12:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:13:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:14:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:15:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:16:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:17:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:18:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:19:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:20:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:21:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:22:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:23:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:24:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:25:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:26:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:27:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:28:00-04:00,163.03,163.03,163.03,163.03,0.0,163.03,0
2026-04-20 05:29:00-04:00,163.88,163.94,163.88,163.94,500.0,163.904,4
2026-04-20 05:30:00-04:00,163.94,163.94,163.94,163.94,0.0,163.94,0
2026-04-20 05:31:00-04:00,163.79,163.79,163.79,163.79,100.0,163.79,1
2026-04-20 05:32:00-04:00,163.79,163.79,163.79,163.79,0.0,163.79,0
2026-04-20 05:33:00-04:00,163.79,163.79,163.79,163.79,0.0,163.79,0
2026-04-20 05:34:00-04:00,163.79,163.79,163.79,163.79,0.0,163.79,0
2026-04-20 05:35:00-04:00,163.79,163.79,163.79,163.79,0.0,163.79,0
2026-04-20 05:36:00-04:00,163.79,163.79,163.79,163.79,0.0,163.79,0
2026-04-20 05:37:00-04:00,163.79,163.79,163.79,163.79,0.0,163.79,0
2026-04-20 05:38:00-04:00,163.79,163.79,163.79,163.79,0.0,163.79,0
2026-04-20 05:39:00-04:00,163.79,163.79,163.79,163.79,0.0,163.79,0
2026-04-20 05:40:00-04:00,163.79,163.79,163.79,163.79,0.0,163.79,0
2026-04-20 05:41:00-04:00,163.79,163.79,163.79,163.79,0.0,163.79,0
2026-04-20 05:42:00-04:00,163.79,163.79,163.79,163.79,0.0,163.79,0
2026-04-20 05:43:00-04:00,163.79,163.79,163.79,163.79,0.0,163.79,0
2026-04-20 05:44:00-04:00,163.79,163.79,163.79,163.79,0.0,163.79,0
2026-04-20 05:45:00-04:00,163.79,163.79,163.79,163.79,0.0,163.79,0
2026-04-20 05:46:00-04:00,163.79,163.79,163.79,163.79,0.0,163.79,0
2026-04-20 05:47:00-04:00,163.79,163.79,163.79,163.79,0.0,163.79,0
2026-04-20 05:48:00-04:00,163.79,163.79,163.79,163.79,0.0,163.79,0
2026-04-20 05:49:00-04:00,163.79,163.79,163.79,163.79,0.0,163.79,0
2026-04-20 05:50:00-04:00,163.79,163.79,163.79,163.79,0.0,163.79,0
2026-04-20 05:51:00-04:00,163.79,163.79,163.79,163.79,0.0,163.79,0
2026-04-20 05:52:00-04:00,163.79,163.79,163.79,163.79,0.0,163.79,0
