date,open,high,low,close,volume,average,barCount
2026-04-20 04:00:00-04:00,88.0,88.36,87.48,87.5,1938.0,87.861,9
2026-04-20 04:01:00-04:00,87.2,87.4,87.2,87.4,200.0,87.3,2
2026-04-20 04:02:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:03:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:04:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:05:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:06:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:07:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:08:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:09:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:10:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:11:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:12:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:13:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:14:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:15:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:16:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:17:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:18:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:19:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:20:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:21:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:22:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:23:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:24:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:25:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:26:00-04:00,87.4,87.4,87.4,87.4,0.0,87.4,0
2026-04-20 04:27:00-04:00,87.52,87.52,87.41,87.41,200.0,87.465,2
2026-04-20 04:28:00-04:00,87.41,87.41,87.41,87.41,0.0,87.41,0
2026-04-20 04:29:00-04:00,87.41,87.41,87.41,87.41,0.0,87.41,0
2026-04-20 04:30:00-04:00,87.41,87.41,87.41,87.41,0.0,87.41,0
2026-04-20 04:31:00-04:00,87.41,87.41,87.41,87.41,0.0,87.41,0
2026-04-20 04:32:00-04:00,87.41,87.41,87.41,87.41,0.0,87.41,0
2026-04-20 04:33:00-04:00,87.41,87.41,87.41,87.41,0.0,87.41,0
2026-04-20 04:34:00-04:00,87.41,87.41,87.41,87.41,0.0,87.41,0
