date,open,high,low,close,volume,average,barCount
2026-04-17 09:30:00-04:00,226.57,226.57,224.84,224.84,5132.0,226.503,2
2026-04-17 09:31:00-04:00,224.84,224.87,224.84,224.87,202.0,224.856,2
2026-04-17 09:32:00-04:00,226.1,226.21,226.1,226.21,300.0,226.137,3
2026-04-17 09:33:00-04:00,225.64,225.67,221.21,223.53,2539.0,224.761,14
2026-04-17 09:34:00-04:00,225.91,225.91,224.3,224.3,400.0,225.498,4
2026-04-17 09:35:00-04:00,224.3,226.46,224.29,226.17,600.0,225.938,5
2026-04-17 09:36:00-04:00,226.17,226.17,226.17,226.17,0.0,226.17,0
2026-04-17 09:37:00-04:00,226.17,226.17,226.17,226.17,0.0,226.17,0
2026-04-17 09:38:00-04:00,226.92,226.92,226.92,226.92,200.0,226.92,1
2026-04-17 09:39:00-04:00,226.92,226.92,226.92,226.92,300.0,226.92,3
2026-04-17 09:40:00-04:00,226.92,226.92,226.92,226.92,0.0,226.92,0
2026-04-17 09:41:00-04:00,226.92,226.92,226.92,226.92,0.0,226.92,0
2026-04-17 09:42:00-04:00,226.92,226.92,226.92,226.92,720.0,226.92,1
2026-04-17 09:43:00-04:00,226.92,226.92,226.92,226.92,0.0,226.92,0
2026-04-17 09:44:00-04:00,226.92,226.92,226.92,226.92,0.0,226.92,0
2026-04-17 09:45:00-04:00,226.92,226.92,226.92,226.92,0.0,226.92,0
2026-04-17 09:46:00-04:00,225.09,225.09,225.08,225.09,100.0,225.085,1
2026-04-17 09:47:00-04:00,224.1,224.1,224.1,224.1,200.0,224.1,1
2026-04-17 09:48:00-04:00,224.2,224.77,224.15,224.75,4446.0,224.421,21
2026-04-17 09:49:00-04:00,224.95,225.15,224.56,225.14,2961.0,224.954,17
2026-04-17 09:50:00-04:00,225.45,225.45,225.0,225.0,890.0,225.227,3
2026-04-17 09:51:00-04:00,225.7,225.7,225.1,225.1,495.0,225.342,2
