date,open,high,low,close,volume,average,barCount
2026-04-17 09:13:00-04:00,83.9895,83.9895,83.9895,83.9895,400.0,83.9895,1
2026-04-17 09:14:00-04:00,83.9895,83.9895,83.9895,83.9895,0.0,83.9895,0
2026-04-17 09:15:00-04:00,83.9895,83.9895,83.9895,83.9895,0.0,83.9895,0
2026-04-17 09:16:00-04:00,83.9895,83.9895,83.9895,83.9895,0.0,83.9895,0
2026-04-17 09:17:00-04:00,83.9895,83.9895,83.9895,83.9895,0.0,83.9895,0
2026-04-17 09:18:00-04:00,83.9895,83.9895,83.9895,83.9895,0.0,83.9895,0
2026-04-17 09:19:00-04:00,83.9895,83.9895,83.9895,83.9895,0.0,83.9895,0
2026-04-17 09:20:00-04:00,83.9895,83.9895,83.9895,83.9895,0.0,83.9895,0
2026-04-17 09:21:00-04:00,83.9895,83.9895,83.9895,83.9895,0.0,83.9895,0
2026-04-17 09:22:00-04:00,83.9895,83.9895,83.9895,83.9895,0.0,83.9895,0
2026-04-17 09:23:00-04:00,83.9895,83.9895,83.9895,83.9895,0.0,83.9895,0
2026-04-17 09:24:00-04:00,83.9895,83.9895,83.9895,83.9895,0.0,83.9895,0
2026-04-17 09:25:00-04:00,83.9895,83.9895,83.9895,83.9895,0.0,83.9895,0
2026-04-17 09:26:00-04:00,83.9895,83.9895,83.9895,83.9895,0.0,83.9895,0
2026-04-17 09:27:00-04:00,83.9895,83.9895,83.9895,83.9895,0.0,83.9895,0
2026-04-17 09:28:00-04:00,83.9895,83.9895,83.9895,83.9895,0.0,83.9895,0
2026-04-17 09:29:00-04:00,83.9895,83.9895,83.9895,83.9895,0.0,83.9895,0
2026-04-17 09:30:00-04:00,84.99,85.6547,84.99,85.6547,8627.0,85.30169,10
2026-04-17 09:31:00-04:00,84.995,84.995,84.995,84.995,225.0,84.995,1
2026-04-17 09:32:00-04:00,84.995,84.995,84.995,84.995,0.0,84.995,0
2026-04-17 09:33:00-04:00,85.99,86.51,85.99,86.29,1810.0,86.08177,9
2026-04-17 09:34:00-04:00,86.4,86.4,86.4,86.4,1000.0,86.4,1
2026-04-17 09:35:00-04:00,86.565,86.565,85.85,86.55,1601.0,86.18087,8
2026-04-17 09:36:00-04:00,86.291,86.291,85.78,85.78,2734.0,85.93758,21
2026-04-17 09:37:00-04:00,86.09,86.09,86.09,86.09,115.0,86.09,1
2026-04-17 09:38:00-04:00,85.46,85.75,85.46,85.75,400.0,85.575,3
2026-04-17 09:39:00-04:00,85.8,85.8,85.605,85.605,1518.0,85.78715,2
2026-04-17 09:40:00-04:00,85.6,85.94,85.6,85.6,1678.0,85.65834,7
2026-04-17 09:41:00-04:00,85.14,85.6,85.14,85.6,300.0,85.44667,3
2026-04-17 09:42:00-04:00,85.6,85.97,85.565,85.97,1526.0,85.69097,6
2026-04-17 09:43:00-04:00,85.56,85.86,85.5,85.5,300.0,85.64,3
2026-04-17 09:44:00-04:00,85.78,85.78,85.131,85.56,13241.0,85.4575,97
2026-04-17 09:45:00-04:00,85.65,85.65,85.13,85.21,900.0,85.33833,9
2026-04-17 09:46:00-04:00,85.21,85.21,85.21,85.21,0.0,85.21,0
2026-04-17 09:47:00-04:00,85.99,85.99,85.56,85.56,633.0,85.71828,3
2026-04-17 09:48:00-04:00,85.56,85.56,85.56,85.56,0.0,85.56,0
2026-04-17 09:49:00-04:00,85.56,85.56,85.56,85.56,0.0,85.56,0
2026-04-17 09:50:00-04:00,85.2,85.2,85.02,85.02,1000.0,85.145,10
2026-04-17 09:51:00-04:00,84.9,84.93,84.9,84.93,1500.0,84.92,2
2026-04-17 09:52:00-04:00,84.93,84.93,84.66,84.66,340.0,84.85059,2
2026-04-17 09:53:00-04:00,84.66,84.66,84.66,84.66,0.0,84.66,0
2026-04-17 09:54:00-04:00,84.66,84.66,84.66,84.66,0.0,84.66,0
2026-04-17 09:55:00-04:00,84.66,84.66,84.66,84.66,0.0,84.66,0
2026-04-17 09:56:00-04:00,84.66,84.66,84.66,84.66,0.0,84.66,0
2026-04-17 09:57:00-04:00,84.69,84.89,84.69,84.89,360.0,84.76333,3
2026-04-17 09:58:00-04:00,84.89,84.89,84.89,84.89,0.0,84.89,0
2026-04-17 09:59:00-04:00,84.89,84.89,84.89,84.89,0.0,84.89,0
2026-04-17 10:00:00-04:00,84.89,84.89,84.89,84.89,0.0,84.89,0
