date,open,high,low,close,volume,average,barCount
2026-04-17 08:17:00-04:00,34.0,34.0,34.0,34.0,153.0,34.0,1
2026-04-17 08:18:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:19:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:20:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:21:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:22:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:23:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:24:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:25:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:26:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:27:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:28:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:29:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:30:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:31:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:32:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:33:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:34:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:35:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:36:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:37:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:38:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:39:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:40:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:41:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:42:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:43:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:44:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:45:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:46:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:47:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:48:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:49:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:50:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:51:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:52:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:53:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:54:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:55:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:56:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:57:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:58:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 08:59:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 09:00:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 09:01:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
2026-04-17 09:02:00-04:00,34.0,34.0,34.0,34.0,0.0,34.0,0
