date,open,high,low,close,volume,average,barCount
2026-04-17 04:01:00-04:00,132.96,133.0,132.15,132.98,11171.0,132.537,51
2026-04-17 04:02:00-04:00,132.91,132.94,132.91,132.94,1518.0,132.922,5
2026-04-17 04:03:00-04:00,132.94,132.94,132.94,132.94,0.0,132.94,0
2026-04-17 04:04:00-04:00,132.94,132.94,132.94,132.94,0.0,132.94,0
2026-04-17 04:05:00-04:00,133.49,133.49,133.49,133.49,100.0,133.49,1
2026-04-17 04:06:00-04:00,133.49,133.49,133.49,133.49,0.0,133.49,0
2026-04-17 04:07:00-04:00,133.6,133.7,133.6,133.7,455.0,133.678,2
2026-04-17 04:08:00-04:00,133.88,133.88,132.96,133.88,526.0,133.53,4
2026-04-17 04:09:00-04:00,134.0,134.0,134.0,134.0,200.0,134.0,2
2026-04-17 04:10:00-04:00,134.49,134.49,134.49,134.49,190.0,134.49,1
2026-04-17 04:11:00-04:00,134.35,134.35,134.35,134.35,100.0,134.35,1
2026-04-17 04:12:00-04:00,134.5,134.5,134.0,134.5,1235.0,134.46,3
2026-04-17 04:13:00-04:00,134.0,134.5,134.0,134.1,2018.0,134.322,8
2026-04-17 04:14:00-04:00,134.1,134.2,134.0,134.2,1250.0,134.16,4
2026-04-17 04:15:00-04:00,133.9,134.03,133.9,134.01,793.0,133.997,3
2026-04-17 04:16:00-04:00,133.8,133.8,133.61,133.61,230.0,133.717,2
2026-04-17 04:17:00-04:00,133.61,133.61,133.61,133.61,0.0,133.61,0
2026-04-17 04:18:00-04:00,133.67,133.67,133.67,133.67,110.0,133.67,1
2026-04-17 04:19:00-04:00,133.61,133.62,133.61,133.62,365.0,133.615,2
2026-04-17 04:20:00-04:00,133.62,133.62,133.62,133.62,0.0,133.62,0
2026-04-17 04:21:00-04:00,133.8,133.8,133.8,133.8,300.0,133.8,1
2026-04-17 04:22:00-04:00,133.8,133.8,133.8,133.8,0.0,133.8,0
2026-04-17 04:23:00-04:00,133.8,133.8,133.8,133.8,0.0,133.8,0
2026-04-17 04:24:00-04:00,133.8,133.8,133.8,133.8,0.0,133.8,0
2026-04-17 04:25:00-04:00,133.8,133.8,133.8,133.8,0.0,133.8,0
2026-04-17 04:26:00-04:00,133.8,134.0,133.75,134.0,999.0,133.858,5
2026-04-17 04:27:00-04:00,134.0,134.0,134.0,134.0,0.0,134.0,0
2026-04-17 04:28:00-04:00,134.0,134.0,134.0,134.0,0.0,134.0,0
2026-04-17 04:29:00-04:00,134.0,134.0,134.0,134.0,0.0,134.0,0
2026-04-17 04:30:00-04:00,133.81,133.81,133.81,133.81,133.0,133.81,1
2026-04-17 04:31:00-04:00,133.81,133.81,133.81,133.81,0.0,133.81,0
2026-04-17 04:32:00-04:00,133.75,133.75,133.75,133.75,400.0,133.75,1
2026-04-17 04:33:00-04:00,133.75,133.75,133.75,133.75,0.0,133.75,0
2026-04-17 04:34:00-04:00,133.71,133.71,133.71,133.71,247.0,133.71,1
2026-04-17 04:35:00-04:00,133.71,133.71,133.71,133.71,0.0,133.71,0
2026-04-17 04:36:00-04:00,133.71,133.71,133.71,133.71,0.0,133.71,0
