date,open,high,low,close,volume,average,barCount
2026-04-17 07:01:00-04:00,48.64,48.64,48.64,48.64,617.0,48.64,2
2026-04-17 07:02:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:03:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:04:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:05:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:06:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:07:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:08:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:09:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:10:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:11:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:12:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:13:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:14:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:15:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:16:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:17:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:18:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:19:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:20:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:21:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:22:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:23:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:24:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:25:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:26:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:27:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:28:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:29:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:30:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:31:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:32:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:33:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:34:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:35:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:36:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:37:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:38:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:39:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:40:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:41:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:42:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:43:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:44:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:45:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:46:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:47:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:48:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:49:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:50:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:51:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:52:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:53:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:54:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:55:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:56:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:57:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:58:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 07:59:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:00:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:01:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:02:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:03:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:04:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:05:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:06:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:07:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:08:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:09:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:10:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:11:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:12:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:13:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:14:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:15:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:16:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:17:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:18:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:19:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:20:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:21:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:22:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:23:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:24:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:25:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:26:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:27:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:28:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:29:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:30:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
2026-04-17 08:31:00-04:00,48.64,48.64,48.64,48.64,0.0,48.64,0
