date,open,high,low,close,volume,average,barCount
2026-04-22 04:09:00-04:00,88.32,88.92,88.32,88.91,300.0,88.714,2
2026-04-22 04:10:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:11:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:12:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:13:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:14:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:15:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:16:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:17:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:18:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:19:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:20:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:21:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:22:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:23:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:24:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:25:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:26:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:27:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:28:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:29:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:30:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:31:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:32:00-04:00,88.91,88.91,88.91,88.91,0.0,88.91,0
2026-04-22 04:33:00-04:00,88.21,88.21,88.21,88.21,285.0,88.21,2
2026-04-22 04:34:00-04:00,88.21,88.21,88.21,88.21,0.0,88.21,0
2026-04-22 04:35:00-04:00,88.21,88.21,88.21,88.21,0.0,88.21,0
2026-04-22 04:36:00-04:00,88.21,88.21,88.21,88.21,0.0,88.21,0
2026-04-22 04:37:00-04:00,88.21,88.21,88.21,88.21,0.0,88.21,0
2026-04-22 04:38:00-04:00,88.21,88.21,88.21,88.21,0.0,88.21,0
2026-04-22 04:39:00-04:00,88.21,88.21,88.21,88.21,0.0,88.21,0
2026-04-22 04:40:00-04:00,88.21,88.21,88.21,88.21,0.0,88.21,0
2026-04-22 04:41:00-04:00,88.21,88.21,88.21,88.21,0.0,88.21,0
