date,open,high,low,close,volume,average,barCount
2026-04-22 06:23:00-04:00,59.01,59.01,59.0,59.0,625.0,59.00192,3
2026-04-22 06:24:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:25:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:26:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:27:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:28:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:29:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:30:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:31:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:32:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:33:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:34:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:35:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:36:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:37:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:38:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:39:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:40:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:41:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:42:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:43:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:44:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:45:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:46:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:47:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:48:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:49:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:50:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:51:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:52:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:53:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:54:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:55:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:56:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:57:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:58:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 06:59:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 07:00:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 07:01:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 07:02:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 07:03:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 07:04:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 07:05:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 07:06:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 07:07:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 07:08:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
2026-04-22 07:09:00-04:00,59.0,59.0,59.0,59.0,0.0,59.0,0
