date,open,high,low,close,volume,average,barCount
2026-04-22 04:08:00-04:00,58.75,58.79,58.75,58.79,1156.0,58.77,6
2026-04-22 04:09:00-04:00,58.79,58.79,58.79,58.79,0.0,58.79,0
2026-04-22 04:10:00-04:00,58.79,58.79,58.79,58.79,0.0,58.79,0
2026-04-22 04:11:00-04:00,58.79,58.79,58.79,58.79,0.0,58.79,0
2026-04-22 04:12:00-04:00,58.79,58.79,58.79,58.79,0.0,58.79,0
2026-04-22 04:13:00-04:00,58.79,58.79,58.79,58.79,0.0,58.79,0
2026-04-22 04:14:00-04:00,58.79,58.79,58.79,58.79,0.0,58.79,0
2026-04-22 04:15:00-04:00,58.79,58.79,58.79,58.79,0.0,58.79,0
2026-04-22 04:16:00-04:00,58.46,58.46,58.46,58.46,252.0,58.46,1
2026-04-22 04:17:00-04:00,58.46,58.46,58.46,58.46,0.0,58.46,0
2026-04-22 04:18:00-04:00,58.46,58.46,58.46,58.46,0.0,58.46,0
2026-04-22 04:19:00-04:00,58.46,58.46,58.46,58.46,0.0,58.46,0
2026-04-22 04:20:00-04:00,58.46,58.46,58.46,58.46,0.0,58.46,0
2026-04-22 04:21:00-04:00,58.46,58.46,58.46,58.46,0.0,58.46,0
2026-04-22 04:22:00-04:00,58.46,58.46,58.46,58.46,0.0,58.46,0
2026-04-22 04:23:00-04:00,58.46,58.46,58.46,58.46,0.0,58.46,0
2026-04-22 04:24:00-04:00,58.46,58.46,58.46,58.46,0.0,58.46,0
2026-04-22 04:25:00-04:00,58.46,58.46,58.46,58.46,0.0,58.46,0
2026-04-22 04:26:00-04:00,58.46,58.46,58.46,58.46,0.0,58.46,0
2026-04-22 04:27:00-04:00,58.46,58.46,58.46,58.46,0.0,58.46,0
2026-04-22 04:28:00-04:00,58.46,58.46,58.46,58.46,0.0,58.46,0
2026-04-22 04:29:00-04:00,58.46,58.46,58.46,58.46,0.0,58.46,0
2026-04-22 04:30:00-04:00,58.46,58.46,58.46,58.46,0.0,58.46,0
2026-04-22 04:31:00-04:00,58.46,58.46,58.46,58.46,0.0,58.46,0
2026-04-22 04:32:00-04:00,58.46,58.46,58.46,58.46,0.0,58.46,0
