date,open,high,low,close,volume,average,barCount
2026-04-22 08:22:00-04:00,22.59,22.59,22.59,22.59,100.0,22.59,1
2026-04-22 08:23:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:24:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:25:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:26:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:27:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:28:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:29:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:30:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:31:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:32:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:33:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:34:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:35:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:36:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:37:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:38:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:39:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:40:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:41:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:42:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:43:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:44:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:45:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:46:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:47:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2026-04-22 08:48:00-04:00,22.59,22.59,22.59,22.59,0.0,22.59,0
