date,open,high,low,close,volume,average,barCount
2026-04-22 04:01:00-04:00,70.48,70.48,70.48,70.48,100.0,70.48,1
2026-04-22 04:02:00-04:00,70.48,70.48,70.48,70.48,0.0,70.48,0
2026-04-22 04:03:00-04:00,70.48,70.48,70.48,70.48,0.0,70.48,0
2026-04-22 04:04:00-04:00,70.42,70.42,70.42,70.42,100.0,70.42,1
2026-04-22 04:05:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:06:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:07:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:08:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:09:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:10:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:11:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:12:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:13:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:14:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:15:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:16:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:17:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:18:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:19:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:20:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:21:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:22:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:23:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:24:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:25:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:26:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:27:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:28:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:29:00-04:00,70.42,70.42,70.42,70.42,0.0,70.42,0
2026-04-22 04:30:00-04:00,70.32,70.32,70.32,70.32,100.0,70.32,1
2026-04-22 04:31:00-04:00,70.32,70.32,70.32,70.32,0.0,70.32,0
2026-04-22 04:32:00-04:00,70.32,70.32,70.32,70.32,0.0,70.32,0
2026-04-22 04:33:00-04:00,70.32,70.32,70.32,70.32,0.0,70.32,0
2026-04-22 04:34:00-04:00,70.32,70.32,70.32,70.32,0.0,70.32,0
2026-04-22 04:35:00-04:00,70.32,70.32,70.32,70.32,0.0,70.32,0
2026-04-22 04:36:00-04:00,70.32,70.32,70.32,70.32,0.0,70.32,0
2026-04-22 04:37:00-04:00,70.32,70.32,70.32,70.32,0.0,70.32,0
2026-04-22 04:38:00-04:00,70.32,70.32,70.32,70.32,0.0,70.32,0
2026-04-22 04:39:00-04:00,70.32,70.32,70.32,70.32,0.0,70.32,0
2026-04-22 04:40:00-04:00,70.32,70.32,70.32,70.32,0.0,70.32,0
2026-04-22 04:41:00-04:00,70.32,70.32,70.32,70.32,0.0,70.32,0
2026-04-22 04:42:00-04:00,70.32,70.32,70.32,70.32,0.0,70.32,0
2026-04-22 04:43:00-04:00,70.15,70.15,70.15,70.15,100.0,70.15,1
2026-04-22 04:44:00-04:00,70.15,70.15,70.15,70.15,0.0,70.15,0
2026-04-22 04:45:00-04:00,70.15,70.15,70.15,70.15,0.0,70.15,0
2026-04-22 04:46:00-04:00,70.15,70.15,70.15,70.15,0.0,70.15,0
2026-04-22 04:47:00-04:00,70.15,70.15,70.15,70.15,0.0,70.15,0
2026-04-22 04:48:00-04:00,70.15,70.15,70.15,70.15,0.0,70.15,0
2026-04-22 04:49:00-04:00,70.15,70.15,70.15,70.15,0.0,70.15,0
2026-04-22 04:50:00-04:00,70.15,70.15,70.15,70.15,0.0,70.15,0
2026-04-22 04:51:00-04:00,70.15,70.15,70.15,70.15,0.0,70.15,0
2026-04-22 04:52:00-04:00,70.15,70.15,70.15,70.15,0.0,70.15,0
2026-04-22 04:53:00-04:00,70.15,70.15,70.15,70.15,0.0,70.15,0
2026-04-22 04:54:00-04:00,70.16,70.16,70.16,70.16,100.0,70.16,1
2026-04-22 04:55:00-04:00,70.16,70.16,70.16,70.16,0.0,70.16,0
2026-04-22 04:56:00-04:00,70.16,70.16,70.16,70.16,0.0,70.16,0
2026-04-22 04:57:00-04:00,70.16,70.16,70.16,70.16,0.0,70.16,0
2026-04-22 04:58:00-04:00,70.16,70.16,70.16,70.16,0.0,70.16,0
2026-04-22 04:59:00-04:00,70.16,70.16,70.16,70.16,0.0,70.16,0
2026-04-22 05:00:00-04:00,70.2,70.3,70.2,70.3,200.0,70.25,2
2026-04-22 05:01:00-04:00,70.3,70.3,70.3,70.3,0.0,70.3,0
2026-04-22 05:02:00-04:00,70.3,70.3,70.3,70.3,0.0,70.3,0
2026-04-22 05:03:00-04:00,70.3,70.3,70.3,70.3,0.0,70.3,0
2026-04-22 05:04:00-04:00,70.3,70.3,70.3,70.3,0.0,70.3,0
2026-04-22 05:05:00-04:00,70.3,70.3,70.3,70.3,0.0,70.3,0
2026-04-22 05:06:00-04:00,70.3,70.3,70.3,70.3,0.0,70.3,0
2026-04-22 05:07:00-04:00,70.3,70.3,70.3,70.3,0.0,70.3,0
2026-04-22 05:08:00-04:00,70.3,70.3,70.3,70.3,0.0,70.3,0
2026-04-22 05:09:00-04:00,70.3,70.3,70.3,70.3,0.0,70.3,0
2026-04-22 05:10:00-04:00,70.3,70.3,70.3,70.3,0.0,70.3,0
2026-04-22 05:11:00-04:00,70.3,70.3,70.3,70.3,0.0,70.3,0
2026-04-22 05:12:00-04:00,70.3,70.3,70.3,70.3,0.0,70.3,0
2026-04-22 05:13:00-04:00,70.22,70.22,70.22,70.22,100.0,70.22,1
2026-04-22 05:14:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:15:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:16:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:17:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:18:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:19:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:20:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:21:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:22:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:23:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:24:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:25:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:26:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:27:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:28:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:29:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:30:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:31:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:32:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:33:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:34:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:35:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:36:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:37:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:38:00-04:00,70.22,70.22,70.22,70.22,0.0,70.22,0
2026-04-22 05:39:00-04:00,70.14,70.14,70.14,70.14,100.0,70.14,1
2026-04-22 05:40:00-04:00,70.14,70.14,70.14,70.14,0.0,70.14,0
2026-04-22 05:41:00-04:00,70.14,70.14,70.14,70.14,0.0,70.14,0
2026-04-22 05:42:00-04:00,70.14,70.14,70.14,70.14,0.0,70.14,0
2026-04-22 05:43:00-04:00,70.14,70.14,70.14,70.14,0.0,70.14,0
2026-04-22 05:44:00-04:00,70.14,70.14,70.14,70.14,0.0,70.14,0
2026-04-22 05:45:00-04:00,70.14,70.14,70.14,70.14,0.0,70.14,0
2026-04-22 05:46:00-04:00,70.14,70.14,70.14,70.14,0.0,70.14,0
2026-04-22 05:47:00-04:00,70.14,70.14,70.14,70.14,0.0,70.14,0
2026-04-22 05:48:00-04:00,70.14,70.14,70.14,70.14,0.0,70.14,0
2026-04-22 05:49:00-04:00,70.14,70.14,70.14,70.14,0.0,70.14,0
2026-04-22 05:50:00-04:00,70.14,70.14,70.14,70.14,0.0,70.14,0
2026-04-22 05:51:00-04:00,70.14,70.14,70.14,70.14,0.0,70.14,0
2026-04-22 05:52:00-04:00,70.14,70.14,70.14,70.14,0.0,70.14,0
2026-04-22 05:53:00-04:00,70.14,70.14,70.14,70.14,0.0,70.14,0
2026-04-22 05:54:00-04:00,70.14,70.14,70.14,70.14,0.0,70.14,0
2026-04-22 05:55:00-04:00,70.14,70.14,70.14,70.14,0.0,70.14,0
2026-04-22 05:56:00-04:00,70.14,70.14,70.14,70.14,0.0,70.14,0
2026-04-22 05:57:00-04:00,70.14,70.14,70.14,70.14,0.0,70.14,0
2026-04-22 05:58:00-04:00,70.14,70.14,70.14,70.14,0.0,70.14,0
2026-04-22 05:59:00-04:00,69.97,69.97,69.97,69.97,100.0,69.97,1
2026-04-22 06:00:00-04:00,69.97,69.97,69.97,69.97,0.0,69.97,0
2026-04-22 06:01:00-04:00,69.97,69.97,69.97,69.97,0.0,69.97,0
2026-04-22 06:02:00-04:00,69.97,69.97,69.97,69.97,0.0,69.97,0
2026-04-22 06:03:00-04:00,69.97,69.97,69.97,69.97,0.0,69.97,0
2026-04-22 06:04:00-04:00,69.97,69.97,69.97,69.97,0.0,69.97,0
2026-04-22 06:05:00-04:00,69.97,69.97,69.97,69.97,0.0,69.97,0
2026-04-22 06:06:00-04:00,69.97,69.97,69.97,69.97,0.0,69.97,0
2026-04-22 06:07:00-04:00,69.91,69.91,69.91,69.91,200.0,69.91,2
2026-04-22 06:08:00-04:00,69.91,69.91,69.91,69.91,0.0,69.91,0
2026-04-22 06:09:00-04:00,69.91,69.91,69.91,69.91,0.0,69.91,0
2026-04-22 06:10:00-04:00,69.91,69.91,69.91,69.91,0.0,69.91,0
2026-04-22 06:11:00-04:00,69.91,69.91,69.91,69.91,0.0,69.91,0
2026-04-22 06:12:00-04:00,69.91,69.91,69.91,69.91,0.0,69.91,0
2026-04-22 06:13:00-04:00,69.91,69.91,69.91,69.91,0.0,69.91,0
2026-04-22 06:14:00-04:00,69.91,69.91,69.91,69.91,0.0,69.91,0
2026-04-22 06:15:00-04:00,69.91,69.91,69.91,69.91,0.0,69.91,0
2026-04-22 06:16:00-04:00,69.91,69.91,69.91,69.91,0.0,69.91,0
2026-04-22 06:17:00-04:00,69.91,69.91,69.91,69.91,0.0,69.91,0
2026-04-22 06:18:00-04:00,69.91,69.91,69.91,69.91,0.0,69.91,0
2026-04-22 06:19:00-04:00,69.91,69.91,69.91,69.91,0.0,69.91,0
2026-04-22 06:20:00-04:00,69.91,69.91,69.91,69.91,0.0,69.91,0
2026-04-22 06:21:00-04:00,69.91,69.91,69.91,69.91,0.0,69.91,0
2026-04-22 06:22:00-04:00,69.99,69.99,69.99,69.99,100.0,69.99,1
2026-04-22 06:23:00-04:00,69.99,69.99,69.99,69.99,0.0,69.99,0
2026-04-22 06:24:00-04:00,69.99,69.99,69.99,69.99,0.0,69.99,0
2026-04-22 06:25:00-04:00,69.99,69.99,69.99,69.99,0.0,69.99,0
2026-04-22 06:26:00-04:00,69.99,69.99,69.99,69.99,0.0,69.99,0
2026-04-22 06:27:00-04:00,69.99,69.99,69.99,69.99,0.0,69.99,0
2026-04-22 06:28:00-04:00,69.99,69.99,69.99,69.99,0.0,69.99,0
2026-04-22 06:29:00-04:00,69.99,69.99,69.99,69.99,0.0,69.99,0
2026-04-22 06:30:00-04:00,69.99,69.99,69.99,69.99,0.0,69.99,0
2026-04-22 06:31:00-04:00,69.99,69.99,69.99,69.99,0.0,69.99,0
2026-04-22 06:32:00-04:00,69.99,69.99,69.99,69.99,0.0,69.99,0
2026-04-22 06:33:00-04:00,69.99,69.99,69.99,69.99,0.0,69.99,0
2026-04-22 06:34:00-04:00,69.99,69.99,69.99,69.99,0.0,69.99,0
2026-04-22 06:35:00-04:00,69.99,69.99,69.99,69.99,0.0,69.99,0
2026-04-22 06:36:00-04:00,69.99,69.99,69.99,69.99,0.0,69.99,0
2026-04-22 06:37:00-04:00,69.99,69.99,69.99,69.99,0.0,69.99,0
2026-04-22 06:38:00-04:00,69.99,69.99,69.99,69.99,0.0,69.99,0
2026-04-22 06:39:00-04:00,69.99,69.99,69.99,69.99,0.0,69.99,0
2026-04-22 06:40:00-04:00,69.99,69.99,69.99,69.99,0.0,69.99,0
2026-04-22 06:41:00-04:00,69.86,69.86,69.86,69.86,100.0,69.86,1
2026-04-22 06:42:00-04:00,69.86,69.86,69.86,69.86,0.0,69.86,0
2026-04-22 06:43:00-04:00,69.86,69.86,69.86,69.86,0.0,69.86,0
2026-04-22 06:44:00-04:00,69.9,69.9,69.9,69.9,100.0,69.9,1
