date,open,high,low,close,volume,average,barCount
2026-04-15 04:01:00-04:00,234.15,234.21,234.11,234.21,749.0,234.139,7
2026-04-15 04:02:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
2026-04-15 04:03:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
2026-04-15 04:04:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
2026-04-15 04:05:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
2026-04-15 04:06:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
2026-04-15 04:07:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
2026-04-15 04:08:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
2026-04-15 04:09:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
2026-04-15 04:10:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
2026-04-15 04:11:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
2026-04-15 04:12:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
2026-04-15 04:13:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
2026-04-15 04:14:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
2026-04-15 04:15:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
2026-04-15 04:16:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
2026-04-15 04:17:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
2026-04-15 04:18:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
2026-04-15 04:19:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
2026-04-15 04:20:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
2026-04-15 04:21:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
2026-04-15 04:22:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
2026-04-15 04:23:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
2026-04-15 04:24:00-04:00,234.21,234.21,234.21,234.21,0.0,234.21,0
