date,open,high,low,close,volume,average,barCount
2026-04-15 04:00:00-04:00,117.15,117.5,116.83,116.89,4529.0,117.069,25
2026-04-15 04:01:00-04:00,117.13,117.56,117.13,117.56,235.0,117.313,2
2026-04-15 04:02:00-04:00,117.56,117.56,117.56,117.56,0.0,117.56,0
2026-04-15 04:03:00-04:00,117.56,117.56,117.56,117.56,0.0,117.56,0
2026-04-15 04:04:00-04:00,117.56,117.56,117.56,117.56,0.0,117.56,0
2026-04-15 04:05:00-04:00,117.56,117.56,117.56,117.56,0.0,117.56,0
2026-04-15 04:06:00-04:00,117.56,117.56,117.56,117.56,0.0,117.56,0
2026-04-15 04:07:00-04:00,117.14,117.14,117.14,117.14,135.0,117.14,1
2026-04-15 04:08:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:09:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:10:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:11:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:12:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:13:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:14:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:15:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:16:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:17:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:18:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:19:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:20:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:21:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:22:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:23:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:24:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:25:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:26:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:27:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:28:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:29:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:30:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:31:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:32:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:33:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:34:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:35:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:36:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:37:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:38:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:39:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:40:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:41:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:42:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:43:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:44:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:45:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:46:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
2026-04-15 04:47:00-04:00,117.14,117.14,117.14,117.14,0.0,117.14,0
